"fú ","1.000000"
"fús","1.000000"
"g	1","1.000000"
"g	j","1.000000"
"g	s","1.000000"
"g (","8.000000"
"g 1","1.000000"
"g 2","1.000000"
"g A","2.000000"
"g B","2.000000"
"g C","5.000000"
"g D","2.000000"
"g E","1.000000"
"g F","2.000000"
"g I","1.000000"
"g J","2.000000"
"g K","2.000000"
"g L","1.000000"
"g M","4.000000"
"g P","1.000000"
"g R","1.000000"
"g S","4.000000"
"g W","1.000000"
"g a","25.000000"
"g c","10.000000"
"g d","172.000000"
"g e","17.000000"
"g f","1.000000"
"g g","1.000000"
"g i","35.000000"
"g j","3.000000"
"g m","8.000000"
"g n","6.000000"
"g o","2.000000"
"g p","8.000000"
"g q","4.000000"
"g r","1.000000"
"g s","3.000000"
"g t","4.000000"
"g v","17.000000"
"g à","1.000000"
"g é","1.000000"
"g"",","1.000000"
"g"".","1.000000"
"g's","1.000000"
"g),","4.000000"
"g):","1.000000"
"g, ","58.000000"
"g-H","5.000000"
"g-i","1.000000"
"g-r","1.000000"
"g. ","13.000000"
"g.[","6.000000"
"g: ","4.000000"
"gMo","1.000000"
"gRo","1.000000"
"g[2","1.000000"
"ga ","188.000000"
"ga)","2.000000"
"ga,","35.000000"
"ga-","1.000000"
"ga.","13.000000"
"ga:","1.000000"
"ga;","2.000000"
"ga[","1.000000"
"gab","11.000000"
"gac","61.000000"
"gad","335.000000"
"gae","3.000000"
"gaf","16.000000"
"gai","58.000000"
"gal","131.000000"
"gam","21.000000"
"gan","227.000000"
"gap","2.000000"
"gar","283.000000"
"gas","68.000000"
"gat","127.000000"
"gau","14.000000"
"gav","19.000000"
"gaz","5.000000"
"gbi","3.000000"
"gca","11.000000"
"gce","1.000000"
"gda","1.000000"
"gde","75.000000"
"gdi","3.000000"
"ge	","1.000000"
"ge ","281.000000"
"ge)","2.000000"
"ge,","17.000000"
"ge-","1.000000"
"ge.","15.000000"
"ge:","2.000000"
"geM","1.000000"
"gea","2.000000"
"geg","12.000000"
"gei","24.000000"
"gel","83.000000"
"gem","10.000000"
"gen","640.000000"
"geo","24.000000"
"ger","156.000000"
"ges","179.000000"
"get","13.000000"
"geu","26.000000"
"gev","3.000000"
"geò","1.000000"
"gfi","1.000000"
"gfl","1.000000"
"gfr","1.000000"
"gga","1.000000"
"gge","24.000000"
"ggi","4.000000"
"ggs","1.000000"
"ggv","1.000000"
"ggy","1.000000"
"gh ","1.000000"
"gh,","1.000000"
"gha","1.000000"
"ghe","3.000000"
"ghi","1.000000"
"ghl","1.000000"
"ghr","2.000000"
"ghs","1.000000"
"ght","20.000000"
"gi ","36.000000"
"gi,","3.000000"
"gi-","32.000000"
"gi.","2.000000"
"giG","1.000000"
"gia","124.000000"
"gib","1.000000"
"gic","95.000000"
"gid","44.000000"
"gie","23.000000"
"gig","2.000000"
"gil","15.000000"
"gim","57.000000"
"gin","76.000000"
"gio","126.000000"
"gip","42.000000"
"giq","11.000000"
"gir","114.000000"
"gis","94.000000"
"git","75.000000"
"giv","1.000000"
"giè","3.000000"
"gió","102.000000"
"gla","43.000000"
"gle","257.000000"
"gli","25.000000"
"glo","24.000000"
"gls","1.000000"
"glu","2.000000"
"glè","26.000000"
"glé","65.000000"
"glí","1.000000"
"glò","5.000000"
"gma","5.000000"
"gme","42.000000"
"gmà","4.000000"
"gn ","1.000000"
"gna","119.000000"
"gne","125.000000"
"gni","54.000000"
"gno","6.000000"
"gnà","6.000000"
"gní","6.000000"
"gnò","3.000000"
"go ","69.000000"
"go""","1.000000"
"go)","2.000000"
"go,","25.000000"
"go-","1.000000"
"go.","2.000000"
"goO","1.000000"
"goa","4.000000"
"gob","1.000000"
"goc","28.000000"
"god","2.000000"
"goe","1.000000"
"gog","21.000000"
"goi","2.000000"
"gol","220.000000"
"gom","4.000000"
"gon","475.000000"
"gor","42.000000"
"gos","135.000000"
"got","21.000000"
"gov","299.000000"
"gow","1.000000"
"goy","1.000000"
"goñ","2.000000"
"gpe","1.000000"
"gra","857.000000"
"gre","158.000000"
"gri","59.000000"
"gro","24.000000"
"gru","110.000000"
"grà","98.000000"
"gré","43.000000"
"grí","37.000000"
"grò","2.000000"
"gs ","11.000000"
"gs,","1.000000"
"gs.","2.000000"
"gsa","12.000000"
"gsc","2.000000"
"gsh","2.000000"
"gsm","1.000000"
"gst","1.000000"
"gs—","1.000000"
"gta","3.000000"
"gto","15.000000"
"gu ","2.000000"
"gu,","1.000000"
"gua","448.000000"
"guc","1.000000"
"gud","87.000000"
"gue","605.000000"
"gui","330.000000"
"gul","58.000000"
"gum","9.000000"
"gun","167.000000"
"gur","143.000000"
"gus","26.000000"
"gut","158.000000"
"guy","1.000000"
"guà","6.000000"
"guè","10.000000"
"gué","186.000000"
"guí","22.000000"
"gva","1.000000"
"gwa","1.000000"
"gy ","1.000000"
"gy)","1.000000"
"gya","1.000000"
"gà ","42.000000"
"gà,","1.000000"
"gà:","1.000000"
"gàn","6.000000"
"gàr","17.000000"
"går","1.000000"
"gèl","1.000000"
"gèn","44.000000"
"gèr","6.000000"
"gès","9.000000"
"gèt","1.000000"
"gés","6.000000"
"gét","1.000000"
"gí ","5.000000"
"gí.","1.000000"
"gía","2.000000"
"gíl","2.000000"
"gín","3.000000"
"gíp","1.000000"
"gís","6.000000"
"gít","5.000000"
"gòg","1.000000"
"gòl","1.000000"
"gòn","2.000000"
"gòt","3.000000"
"gòv","4.000000"
"gó ","33.000000"
"gó)","3.000000"
"gó,","23.000000"
"gó.","6.000000"
"gó[","1.000000"
"gón","2.000000"
"gós","1.000000"
"gú ","7.000000"
"gú,","1.000000"
"gú:","2.000000"
"gún","2.000000"
"güe","172.000000"
"güi","3.000000"
"güí","12.000000"
"h &","1.000000"
"h '","1.000000"
"h (","23.000000"
"h -","2.000000"
"h D","1.000000"
"h E","6.000000"
"h G","1.000000"
"h H","3.000000"
"h J","2.000000"
"h M","3.000000"
"h P","4.000000"
"h R","1.000000"
"h T","1.000000"
"h a","6.000000"
"h c","1.000000"
"h d","5.000000"
"h f","1.000000"
"h h","1.000000"
"h i","26.000000"
"h l","2.000000"
"h m","1.000000"
"h o","1.000000"
"h p","2.000000"
"h q","1.000000"
"h t","1.000000"
"h u","1.000000"
"h v","3.000000"
"h"")","1.000000"
"h),","3.000000"
"h, ","65.000000"
"h,[","1.000000"
"h-A","1.000000"
"h-B","1.000000"
"h-M","1.000000"
"h-P","1.000000"
"h-S","1.000000"
"h-T","1.000000"
"h. ","11.000000"
"h.[","1.000000"
"h; ","1.000000"
"hCa","1.000000"
"hFa","1.000000"
"hFe","1.000000"
"hGo","1.000000"
"hLl","1.000000"
"hMa","1.000000"
"hZa","1.000000"
"ha ","340.000000"
"ha)","2.000000"
"ha,","12.000000"
"ha-","3.000000"
"ha.","3.000000"
"haJ","1.000000"
"hab","131.000000"
"hac","7.000000"
"had","13.000000"
"hae","6.000000"
"haf","5.000000"
"hag","45.000000"
"hah","1.000000"
"hai","3.000000"
"hak","1.000000"
"hal","21.000000"
"ham","34.000000"
"han","115.000000"
"hap","3.000000"
"haq","3.000000"
"har","33.000000"
"has","9.000000"
"hat","11.000000"
"hau","31.000000"
"hav","453.000000"
"haw","1.000000"
"hay","2.000000"
"haz","8.000000"
"hbā","1.000000"
"hda","1.000000"
"hdí","2.000000"
"he ","38.000000"
"he""","1.000000"
"he,","10.000000"
"heS","1.000000"
"hea","3.000000"
"heb","14.000000"
"hec","2.000000"
"hee","1.000000"
"hef","2.000000"
"heg","5.000000"
"hei","13.000000"
"hek","1.000000"
"hel","18.000000"
"hem","16.000000"
"hen","8.000000"
"heo","2.000000"
"hep","1.000000"
"her","60.000000"
"hes","23.000000"
"het","9.000000"
"heu","1.000000"
"hev","3.000000"
"hey","4.000000"
"hez","31.000000"
"hfo","2.000000"
"hge","1.000000"
"hi ","315.000000"
"hi,","4.000000"
"hi.","4.000000"
"hia","3.000000"
"hib","25.000000"
"hic","41.000000"
"hid","17.000000"
"hie","3.000000"
"hig","9.000000"
"hik","1.000000"
"hil","15.000000"
"him","13.000000"
"hin","32.000000"
"hio","4.000000"
"hip","9.000000"
"hiq","2.000000"
"hir","8.000000"
"his","187.000000"
"hit","7.000000"
"hiv","19.000000"
"hié","1.000000"
"hiș","1.000000"
"hla","1.000000"
"hle","20.000000"
"hli","5.000000"
"hlu","2.000000"
"hm ","1.000000"
"hma","3.000000"
"hme","2.000000"
"hmi","1.000000"
"hmo","1.000000"
"hmu","2.000000"
"hm³","2.000000"
"hn ","14.000000"
"hne","7.000000"
"hni","1.000000"
"hns","5.000000"
"hnu","1.000000"
"ho ","95.000000"
"ho)","1.000000"
"ho,","27.000000"
"ho.","5.000000"
"ho:","1.000000"
"hoT","1.000000"
"hoU","1.000000"
"hoa","2.000000"
"hob","1.000000"
"hoc","2.000000"
"hod","2.000000"
"hoe","6.000000"
"hof","2.000000"
"hog","2.000000"
"hol","17.000000"
"hom","152.000000"
"hon","58.000000"
"hoo","2.000000"
"hop","3.000000"
"hoq","2.000000"
"hor","109.000000"
"hos","20.000000"
"hot","2.000000"
"hov","4.000000"
"how","3.000000"
"hoz","8.000000"
"hqe","1.000000"
"hr ","2.000000"
"hre","2.000000"
"hri","3.000000"
"hrk","2.000000"
"hrm","4.000000"
"hro","1.000000"
"hry","1.000000"
"hrí","1.000000"
"hs ","2.000000"
"hs,","1.000000"
"hsc","2.000000"
"hse","1.000000"
"hst","3.000000"
"ht ","15.000000"
"ht,","8.000000"
"ht-","1.000000"
"ht.","2.000000"
"hte","2.000000"
"hth","2.000000"
"hto","2.000000"
"htr","1.000000"
"hts","2.000000"
"hu ","2.000000"
"hua","3.000000"
"hub","4.000000"
"huc","2.000000"
"hud","2.000000"
"hue","2.000000"
"huj","9.000000"
"hul","2.000000"
"hum","72.000000"
"hun","5.000000"
"hur","11.000000"
"hus","4.000000"
"hut","1.000000"
"hvi","1.000000"
"hwe","3.000000"
"hy ","2.000000"
"hy,","2.000000"
"hy.","2.000000"
"hye","1.000000"
"hys","2.000000"
"hy»","1.000000"
"h».","1.000000"
"hàb","5.000000"
"hàj","1.000000"
"hàl","1.000000"
"hàm","3.000000"
"hàn","1.000000"
"hàr","2.000000"
"há'","2.000000"
"háv","1.000000"
"hân","2.000000"
"hât","2.000000"
"häl","1.000000"
"hèm","2.000000"
"hèq","1.000000"
"hèr","2.000000"
"hée","1.000000"
"hía","1.000000"
"híb","2.000000"
"híd","2.000000"
"hín","1.000000"
"hís","1.000000"
"hón","4.000000"
"hüt","1.000000"
"i	3","1.000000"
"i	4","2.000000"
"i	P","1.000000"
"i	c","1.000000"
"i ""","9.000000"
"i $","1.000000"
"i '","4.000000"
"i (","55.000000"
"i -","2.000000"
"i 0","1.000000"
"i 1","78.000000"
"i 2","56.000000"
"i 3","21.000000"
"i 4","16.000000"
"i 5","10.000000"
"i 6","6.000000"
"i 7","6.000000"
"i 8","5.000000"
"i 9","2.000000"
"i A","120.000000"
"i B","89.000000"
"i C","121.000000"
"i D","36.000000"
"i E","70.000000"
"i F","69.000000"
"i G","75.000000"
"i H","27.000000"
"i I","38.000000"
"i J","80.000000"
"i K","7.000000"
"i L","73.000000"
"i M","120.000000"
"i N","31.000000"
"i O","42.000000"
"i P","113.000000"
"i Q","2.000000"
"i R","71.000000"
"i S","124.000000"
"i T","47.000000"
"i U","11.000000"
"i V","19.000000"
"i W","9.000000"
"i X","9.000000"
"i Y","1.000000"
"i a","625.000000"
"i b","60.000000"
"i c","236.000000"
"i d","868.000000"
"i e","1141.000000"
"i f","140.000000"
"i g","59.000000"
"i h","228.000000"
"i i","211.000000"
"i j","35.000000"
"i l","803.000000"
"i m","185.000000"
"i n","124.000000"
"i o","75.000000"
"i p","294.000000"
"i q","215.000000"
"i r","110.000000"
"i s","205.000000"
"i t","212.000000"
"i u","182.000000"
"i v","377.000000"
"i x","7.000000"
"i y","2.000000"
"i z","1.000000"
"i «","9.000000"
"i À","8.000000"
"i Á","1.000000"
"i à","6.000000"
"i è","3.000000"
"i é","36.000000"
"i ú","3.000000"
"i Š","1.000000"
"i –","1.000000"
"i —","1.000000"
"i!»","1.000000"
"i"" ","5.000000"
"i"",","4.000000"
"i"".","1.000000"
"i' ","1.000000"
"i) ","8.000000"
"i))","1.000000"
"i),","10.000000"
"i).","4.000000"
"i)[","1.000000"
"i, ","362.000000"
"i,[","5.000000"
"i- ","1.000000"
"i-B","32.000000"
"i-E","2.000000"
"i-F","1.000000"
"i-I","1.000000"
"i-K","3.000000"
"i-M","2.000000"
"i-P","1.000000"
"i-b","8.000000"
"i-c","3.000000"
"i-d","1.000000"
"i-n","1.000000"
"i-p","1.000000"
"i-s","5.000000"
"i-t","6.000000"
"i-u","2.000000"
"i-v","6.000000"
"i. ","82.000000"
"i.[","34.000000"
"i: ","9.000000"
"i:[","1.000000"
"i; ","4.000000"
"iGu","1.000000"
"iPe","1.000000"
"iU ","2.000000"
"iU.","2.000000"
"iZi","1.000000"
"i[3","1.000000"
"i[6","1.000000"
"i[8","1.000000"
"i] ","1.000000"
"i].","1.000000"
"ia	","3.000000"
"ia ","3174.000000"
"ia""","10.000000"
"ia)","46.000000"
"ia,","468.000000"
"ia-","19.000000"
"ia.","207.000000"
"ia:","17.000000"
"ia;","22.000000"
"iaS","1.000000"
"iaV","1.000000"
"ia[","2.000000"
"iab","13.000000"
"iac","77.000000"
"iad","79.000000"
"iae","2.000000"
"iag","27.000000"
"iaj","2.000000"
"iak","1.000000"
"ial","1055.000000"
"iam","68.000000"
"ian","333.000000"
"iap","1.000000"
"iar","284.000000"
"ias","32.000000"
"iat","288.000000"
"iav","19.000000"
"iay","2.000000"
"iaz","1.000000"
"ia»","5.000000"
"iaè","1.000000"
"ia—","3.000000"
"ia…","1.000000"
"ib ","2.000000"
"ib,","1.000000"
"ib.","2.000000"
"iba","211.000000"
"ibb","4.000000"
"ibe","111.000000"
"ibi","52.000000"
"ibl","90.000000"
"ibn","2.000000"
"ibo","3.000000"
"ibr","56.000000"
"ibs","2.000000"
"ibu","131.000000"
"ibà","23.000000"
"ibè","8.000000"
"ibé","4.000000"
"ibí","1.000000"
"ic	","2.000000"
"ic ","537.000000"
"ic""","3.000000"
"ic)","10.000000"
"ic,","123.000000"
"ic.","61.000000"
"ic:","3.000000"
"ic;","5.000000"
"ica","1943.000000"
"icc","26.000000"
"ice","97.000000"
"ich","90.000000"
"ici","1190.000000"
"ick","25.000000"
"icl","179.000000"
"ico","69.000000"
"icr","8.000000"
"ics","360.000000"
"ict","317.000000"
"icu","67.000000"
"ic»","1.000000"
"icà","133.000000"
"icá","2.000000"
"icè","3.000000"
"icí","6.000000"
"icò","6.000000"
"ic—","1.000000"
"id	","2.000000"
"id ","138.000000"
"id)","5.000000"
"id,","51.000000"
"id-","1.000000"
"id.","25.000000"
"id:","3.000000"
"id;","1.000000"
"id[","2.000000"
"ida","418.000000"
"idd","1.000000"
"ide","619.000000"
"idg","2.000000"
"idi","141.000000"
"idn","1.000000"
"ido","57.000000"
"idr","30.000000"
"ids","8.000000"
"idt","1.000000"
"idu","42.000000"
"idw","3.000000"
"id»","1.000000"
"idà","5.000000"
"idè","44.000000"
"idé","1.000000"
"idí","11.000000"
"id—","1.000000"
"ie ","111.000000"
"ie,","8.000000"
"iec","1.000000"
"ied","17.000000"
"ief","5.000000"
"ieg","29.000000"
"iej","3.000000"
"iel","29.000000"
"iem","9.000000"
"ien","525.000000"
"ier","171.000000"
"ies","844.000000"
"iet","124.000000"
"ieu","3.000000"
"iev","13.000000"
"iez","2.000000"
"ie»","2.000000"
"if ","1.000000"
"if,","1.000000"
"ifa","32.000000"
"ife","144.000000"
"iff","2.000000"
"ifi","281.000000"
"ifl","1.000000"
"ifo","22.000000"
"ifr","29.000000"
"ift","1.000000"
"ifu","10.000000"
"ify","2.000000"
"ifà","1.000000"
"ifè","3.000000"
"ifé","1.000000"
"ifí","17.000000"
"ifò","17.000000"
"ifó","1.000000"
"ig	","1.000000"
"ig ","231.000000"
"ig""","1.000000"
"ig)","4.000000"
"ig,","32.000000"
"ig-","7.000000"
"ig.","8.000000"
"ig:","2.000000"
"igM","1.000000"
"iga","295.000000"
"igc","12.000000"
"igd","78.000000"
"ige","73.000000"
"igg","2.000000"
"igh","14.000000"
"igi","192.000000"
"igm","5.000000"
"ign","147.000000"
"igo","25.000000"
"igp","1.000000"
"igr","106.000000"
"igs","19.000000"
"igu","277.000000"
"igà","4.000000"
"igè","12.000000"
"igí","5.000000"
"igò","1.000000"
"igó","10.000000"
"igü","8.000000"
"iha","1.000000"
"ihe","1.000000"
"ihi","1.000000"
"ii ","28.000000"
"ii)","3.000000"
"ii,","13.000000"
"ii.","13.000000"
"iii","32.000000"
"iim","1.000000"
"ija","4.000000"
"iji","5.000000"
"ijk","3.000000"
"ijo","8.000000"
"iju","2.000000"
"ijó","2.000000"
"ik ","3.000000"
"ik,","2.000000"
"ik.","1.000000"
"ikT","1.000000"
"ika","11.000000"
"ike","6.000000"
"ikh","2.000000"
"iki","24.000000"
"ikk","1.000000"
"ikl","1.000000"
"iko","3.000000"
"iku","2.000000"
"il	","1.000000"
"il ","284.000000"
"il""","2.000000"
"il)","2.000000"
"il,","63.000000"
"il-","4.000000"
"il.","30.000000"
"il:","7.000000"
"ilD","1.000000"
"il[","1.000000"
"ila","132.000000"
"ilb","20.000000"
"ilc","1.000000"
"ild","10.000000"
"ile","90.000000"
"ilh","4.000000"
"ili","643.000000"
"ilk","1.000000"
"ill","486.000000"
"ilm","11.000000"
"ilo","48.000000"
"ils","77.000000"
"ilt","5.000000"
"ilu","3.000000"
"ilv","10.000000"
"ilw","5.000000"
"ily","2.000000"
"il·","39.000000"
"il»","1.000000"
"ilà","15.000000"
"ilá","1.000000"
"ilè","10.000000"
"ilé","6.000000"
"ilí","35.000000"
"ilò","22.000000"
"il–","1.000000"
"im	","1.000000"
"im ","160.000000"
"im)","4.000000"
"im,","12.000000"
"im.","7.000000"
"ima","210.000000"
"imb","22.000000"
"ime","885.000000"
"imf","2.000000"
"imi","128.000000"
"iml","1.000000"
"imm","108.000000"
"imn","14.000000"
"imo","84.000000"
"imp","381.000000"
"ims","37.000000"
"imu","19.000000"
"imà","17.000000"
"imè","4.000000"
"imé","11.000000"
"imì","2.000000"
"imí","2.000000"
"imò","8.000000"
"imó","11.000000"
"in ","166.000000"
"in""","1.000000"
"in)","3.000000"
"in,","31.000000"
"in-","2.000000"
"in.","9.000000"
"ina","1156.000000"
"inb","5.000000"
"inc","694.000000"
"ind","486.000000"
"ine","405.000000"
"inf","144.000000"
"ing","298.000000"
"inh","19.000000"
"ini","461.000000"
"inj","7.000000"
"ink","27.000000"
"inl","19.000000"
"inm","2.000000"
"inn","32.000000"
"ino","109.000000"
"inq","30.000000"
"inr","2.000000"
"ins","625.000000"
"int","890.000000"
"inu","173.000000"
"inv","145.000000"
"inx","7.000000"
"iny","29.000000"
"inz","13.000000"
"inà","40.000000"
"iná","1.000000"
"inç","1.000000"
"inè","9.000000"
"iné","10.000000"
"iní","1.000000"
"inò","1.000000"
"inó","53.000000"
"inú","5.000000"
"ină","1.000000"
"io	","1.000000"
"io ","149.000000"
"io)","2.000000"
"io,","40.000000"
"io-","1.000000"
"io.","2.000000"
"ioP","1.000000"
"io[","1.000000"
"iob","7.000000"
"ioc","2.000000"
"iod","23.000000"
"iof","1.000000"
"iog","13.000000"
"ioj","5.000000"
"iol","294.000000"
"iom","32.000000"
"ion","2027.000000"
"iop","2.000000"
"ioq","8.000000"
"ior","273.000000"
"ios","89.000000"
"iot","28.000000"
"iou","2.000000"
"iov","10.000000"
"iox","1.000000"
"ip ","217.000000"
"ip,","18.000000"
"ip-","1.000000"
"ip.","10.000000"
"ip:","1.000000"
"ipa","424.000000"
"ipc","25.000000"
"ipe","15.000000"
"ipi","99.000000"
"ipl","70.000000"
"ipo","11.000000"
"ipp","5.000000"
"ipr","11.000000"
"ips","49.000000"
"ipt","51.000000"
"ipu","89.000000"
"ipà","4.000000"
"ipè","6.000000"
"ipé","1.000000"
"ipò","7.000000"
"ipó","2.000000"
"ipú","8.000000"
"iqu","395.000000"
"iqv","1.000000"
"ir	","3.000000"
"ir ","1163.000000"
"ir)","1.000000"
"ir,","46.000000"
"ir-","86.000000"
"ir.","8.000000"
"ir:","6.000000"
"ira","248.000000"
"irb","1.000000"
"irc","28.000000"
"ire","291.000000"
"irg","5.000000"
"iri","192.000000"
"irk","3.000000"
"irl","20.000000"
"irm","50.000000"
"irn","1.000000"
"iro","111.000000"
"irp","2.000000"
"irr","35.000000"
"irs","6.000000"
"irt","7.000000"
"iru","3.000000"
"irv","2.000000"
"iry","1.000000"
"ir»","1.000000"
"irà","26.000000"
"irá","1.000000"
"iré","2.000000"
"irí","1.000000"
"irò","3.000000"
"iró","220.000000"
"irú","3.000000"
"is ","629.000000"
"is""","5.000000"
"is)","3.000000"
"is,","87.000000"
"is-","3.000000"
"is.","39.000000"
"is/","1.000000"
"is:","4.000000"
"is;","2.000000"
"isA","2.000000"
"isa","49.000000"
"isb","32.000000"
"isc","245.000000"
"isd","9.000000"
"ise","37.000000"
"isf","15.000000"
"isg","1.000000"
"ish","2.000000"
"isi","242.000000"
"isj","13.000000"
"isk","1.000000"
"isl","56.000000"
"ism","292.000000"
"isn","2.000000"
"iso","21.000000"
"isp","220.000000"
"isq","4.000000"
"isr","61.000000"
"iss","157.000000"
"ist","1621.000000"
"isu","10.000000"
"isz","2.000000"
"is»","4.000000"
"isà","1.000000"
"isè","10.000000"
"isò","1.000000"
"isó","2.000000"
"isú","1.000000"
"it ","942.000000"
"it""","3.000000"
"it)","2.000000"
"it,","97.000000"
"it-","2.000000"
"it.","38.000000"
"it:","3.000000"
"it;","1.000000"
"it[","2.000000"
"it]","2.000000"
"ita","1829.000000"
"itc","4.000000"
"ite","248.000000"
"itf","1.000000"
"itg","6.000000"
"ith","10.000000"
"iti","156.000000"
"itj","208.000000"
"itk","1.000000"
"itl","48.000000"
"itm","10.000000"
"ito","318.000000"
"itr","79.000000"
"its","488.000000"
"itt","11.000000"
"itu","497.000000"
"itx","34.000000"
"ity","15.000000"
"itz","608.000000"
"it»","1.000000"
"ità","163.000000"
"itè","29.000000"
"ité","1.000000"
"itê","2.000000"
"ití","2.000000"
"itò","3.000000"
"itó","1.000000"
"itú","1.000000"
"it—","1.000000"
"iu ","275.000000"
"iu)","4.000000"
"iu,","37.000000"
"iu.","26.000000"
"iu:","6.000000"
"iu;","1.000000"
"iu[","1.000000"
"iua","2.000000"
"iud","6.000000"
"iue","22.000000"
"iug","1.000000"
"iuj","1.000000"
"iul","8.000000"
"ium","27.000000"
"iun","1.000000"
"iur","136.000000"
"ius","141.000000"
"iut","278.000000"
"iu»","1.000000"
"iv ","10.000000"
"iv)","1.000000"
"iv,","3.000000"
"iv.","1.000000"
"iva","431.000000"
"ive","473.000000"
"ivi","366.000000"
"ivo","15.000000"
"ivu","5.000000"
"ivà","2.000000"
"ivè","5.000000"
"ivé","1.000000"
"iví","3.000000"
"iwa","1.000000"
"ix ","429.000000"
"ix,","102.000000"
"ix-","1.000000"
"ix.","24.000000"
"ix:","1.000000"
"ix;","1.000000"
"ix[","2.000000"
"ixa","197.000000"
"ixe","385.000000"
"ixi","82.000000"
"ixn","1.000000"
"ixo","52.000000"
"ixt","6.000000"
"ixu","2.000000"
"ixà","10.000000"
"ixé","2.000000"
"ixí","180.000000"
"ixò","112.000000"
"iya","5.000000"
"iye","2.000000"
"iyo","2.000000"
"iyà","6.000000"
"iz ","13.000000"
"iz)","1.000000"
"iz,","8.000000"
"iz-","3.000000"
"iza","28.000000"
"izc","1.000000"
"ize","3.000000"
"izi","3.000000"
"izm","2.000000"
"izo","5.000000"
"izr","1.000000"
"izu","2.000000"
"izz","21.000000"
"izà","1.000000"
"izá","1.000000"
"i»,","1.000000"
"i»[","1.000000"
"ià	","1.000000"
"ià ","137.000000"
"ià""","1.000000"
"ià)","3.000000"
"ià,","48.000000"
"ià.","16.000000"
"ià:","5.000000"
"ià;","1.000000"
"iàP","1.000000"
"iàl","9.000000"
"iàn","1.000000"
"iàr","20.000000"
